,ID,User,Tweets,fav_count,rt_count,tweet_date
119,1259882794915975171,"CHARLES MONELL, VISCOUNT","Donald Trump is a LYING FUCKING “SHITHOLE”, and a MASS MURDERER, ADULTERER, THEIF, PARASITE! https://t.co/zmkul8C44w",1,0,2020-05-11 16:27:20
120,1259882793460473856,Paul A. Zeller 🇺🇸 🌊,"@stevedave38 @PoliTribune Trump and his supporters completely overestimate his popularity and their own ability. 

There isn't going to be ""civil war"" over a loser idiot named Donald Trump.",0,0,2020-05-11 16:27:20
121,1259882770039537664,100%thatblackbitch,@ImKatieKate @13013ad @BarackObama @MichelleObama Say it. Donald Trump is the most corrupt.,0,0,2020-05-11 16:27:14
122,1259882763622047745,Jeanne Mann,"@realTuckFrumper Why shocked? At this point, anyone still shocked by the depravity of Donald Trump is willfully ignoring the overwhelming evidence. The man is evil, psychologically ill, out of control because of GOP enablers &amp; sycophants. The only solution is #VoteThemAllOut2020 #VoteBlue",0,0,2020-05-11 16:27:12
123,1259882759306256386,Diana Strong,"@GOP The Trump campaign, and Donald Trump himself, invited illicit Russian help, made full use of that help, and then lied and obstructed the investigations in order to cover up this misconduct,” Schiff said in a statement. https://t.co/vqzy0z6H5D",0,0,2020-05-11 16:27:11
124,1259882758266109952,Elvis Chinedu,"Breaking.

Donald Trump Rally
Four(4) IPOB Activists Discharge And Acquitted

Four IPOB activists illicitly detained following the Donald Trump Rally on 20th January 2017 have been discharged and acquitted by a sitting Federal High Court in PortHarcourt, today being the 11/5/2020 https://t.co/74cGf44EQm",2,2,2020-05-11 16:27:11
125,1259882749835558912,Dave,"@mayawiley A logical consequence of news being for-profit. 

Lots of people dying means lots of other people watching TV. 

""It May Not Be Good for America, but It's Damn Good for CBS.""

https://t.co/ZLy7GyNFAB",1,1,2020-05-11 16:27:09
126,1259882738557083650,Kevin Tylock,"If I may paraphrase Kayleigh McEnany's defense for saying some awful things about then-candidate Donald Trump on CNN:

""I'll say whatever anyone is paying me to say.""

..Interesting words from the White House Press Secretary.",0,0,2020-05-11 16:27:07
127,1259882731841847296,Teresa Acosta,"Donald Trump is 'glum' because 80,000 dead Americans is cutting into his own popularity https://t.co/yE4ofqeRID",0,0,2020-05-11 16:27:05
128,1259882701751848961,Li Shey,"Let's see how long this last.
.@CNN
.@FOX5Vegas
.@KTNV
.@8NewsNow
Protect the American people!!
https://t.co/3HXpRn3HYH",0,0,2020-05-11 16:26:58
129,1259882697767489538,Jim Jones,"Yes, Watergate was small time compared to Donald Trump colluding with the Russians gate!! Puppet Donald, when have you last talked with your sweetheart dictator Putin! Are you still thanking him for putting you in the office of fake president???? https://t.co/YvKQmuQkif",0,0,2020-05-11 16:26:57
130,1259882696475586562,Crys0604 🐳☀️🌊,@Cory_L_Nelson @celtron777 @FiercekittyQ Cory Nelson under Donald Trump's desk https://t.co/CFMZfocEGU,0,0,2020-05-11 16:26:56
131,1259882654926864390,EL latigo,Donald J. Trump: Please help us stop the deportation of Ramon Saul Sanchez. Ayudenos por favor... - Sign the Petition! https://t.co/ndWKDFZdou via @Change,0,0,2020-05-11 16:26:47
132,1259882653743894528,honey bucket,"@reinish50 @RegularResister https://t.co/NbeQNn5Hqa

From trump's record, he's raped many kids and if his plastic daughter wasn't molested by him, she's very lucky. These other kids listed, weren't so lucky. Trump is a pedo.",0,0,2020-05-11 16:26:46
133,1259882649016864768,Uniquely Me #Resist #FBR 🇺🇸#FBRParty🌊,Every NBA player who has beef with Donald Trump https://t.co/jF7zn8emev #SmartNews,0,0,2020-05-11 16:26:45
134,1259882648241090568,Toxic Avenger 1 🇺🇸,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/GlVI9eopKd via @BreitbartNews,7,6,2020-05-11 16:26:45
135,1259882644281556998,he makes it worse,"@CyrusShares @mineman_sam @Politidope Five years ago you were like ""fuck, I wish Donald Trump would run for president""",0,0,2020-05-11 16:26:44
136,1259882609766658048,Dragonforce_One,"""OBAMAGATE"" the Biggest Political Scandal in American History! 
#ObamaGotCaught
#FlynnExonerated
#Trump2020
Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/xkBLGsoxdV",0,0,2020-05-11 16:26:36
137,1259882596529471489,Mike,"@realDonaldTrump Yo Donald, Keep your tweets about PA to yourself. All you’re doing is undermining the efforts in place to keep the virus from spreading. It’s so obvious you are playing to your waco voter base. Keep Pennsylvania Safe and Keep Trump Out.",0,0,2020-05-11 16:26:33
138,1259882580775776259,JScub,"@TimOBrien This SCOTUS is not a court 4 the ppl. They r 4 Donald Trump. There r 5 Fascist justices. Roberts, Alito, Gorsuch, Kavanaugh and Thomas.",1,0,2020-05-11 16:26:29
139,1259882568226398208,Fresh Whittaker,"@RealLimerickMan @Thedoors26 @AAnlyan China isn’t running for re-election during an economic collapse with 30,000,000 unemployed Americans - Donald Trump is.",0,0,2020-05-11 16:26:26
140,1259882566624120832,rhotwire,"Donald Trump, virus-truther: His final strategy will be to claim that these deaths aren't real https://t.co/MQsVaAxeiJ",0,0,2020-05-11 16:26:26
141,1259882562350206978,Tomec,@realDonaldTrump Up Donald J. Trump,0,0,2020-05-11 16:26:25
142,1259882557677670400,Eagle1,"@Sirleyavilaleon @JudicialWatch @TomFitton @GenFlynn Donald Trump, letting America die so he can win an election!",0,0,2020-05-11 16:26:23
143,1259882550408949760,Timothy Gokey,"@realDonaldTrump The only disgrace in America is the President  oh yeah, that's you,  Donald Trump. The most anti American in history",0,0,2020-05-11 16:26:22
144,1259882548576030721,James,"@realDonaldTrump Donald Trump could I have the honour of being the first citizen of the UK to come to America shake your hand and thank you what you have done for your country and humanity.
I will of course pay my own way.
Sincerely
James Livingstone.",0,0,2020-05-11 16:26:21
145,1259882548244684803,BIG PERCY,"@realDonaldTrump Obama didn’t have to tell anyone to hide something from trump. Donald trump, don’t read, is lazy and a idiot.",0,0,2020-05-11 16:26:21
146,1259882546734735360,have a nice,LOL chuck todd should definitely be fired for being a garbage clickbait journalist. His questions at the Dem debates were a disgrace. Fuck donald trump too though. The people in power in this country are all shite.,1,0,2020-05-11 16:26:21
147,1259882540090916867,#PresidentSanders 🧢 🌊,"@ZekeDurham @sapphiresdust Nope, trump lied about that too. https://t.co/zjjmpohKpQ",0,0,2020-05-11 16:26:19
148,1259882530745937921,Tomas Robinson,"@ScottPresler @realDonaldTrump @CBS @60Minutes No, China wants incompetent, laughing stock Donald Trump to be Pres to further shrink the prestige and influence of the US. A majority of Americans want Biden to be POTUS because we need somebody competent in the job. We haven't had one in 3 years, and it shows. #IncompentTrump",0,0,2020-05-11 16:26:17
149,1259882525754720261,nicholas teo,"@weijia I will take leave or even resign if I am working in WH now. It is not worth risking yours and your loved ones lives , just like it’s not worth sacrificing your freedom and life for Donald Trump, to help him in his crimes and wrongdoings",0,0,2020-05-11 16:26:16
150,1259882521548009474,Stephen C. Rose steverose@gmail.com,"Donald Trump is 'glum' because 80,000 dead Americans is cutting into his own popularity https://t.co/j5jhYzgN8b",1,1,2020-05-11 16:26:15
151,1259882515852115987,Rutte_voor_alle_NL_?,From June-1 (behind closed doors) :  UK government has given the all clear for the Premier League ... Coronavirus live news: more new cases in China as parts of Europe ease restrictions https://t.co/CFUaVLCdQl,0,0,2020-05-11 16:26:13
152,1259882511011704832,OneSmartRat (AKA 'OSR'),"@realDonaldTrump LOL. Karma is going to REALLY bite. Unfortunately there will be 5. 6 million dead by the time ur bell gets rung....but u cannot escape TRUTH,especially when ur lies arent believed by the majority. HERE it comes Donald Trump.
URIEL
https://t.co/Txc57D3a3G",0,0,2020-05-11 16:26:12
153,1259882503533400066,Marie Le Blé,Supreme Court battle over Donald Trump's finances carries risks for all three branches - USA TODAY https://t.co/bu9YiKl20p via @GoogleNews,0,0,2020-05-11 16:26:10
154,1259882481353994240,Kim Meese,"George Soros: Trump Is Self-Destructing, Wannabe Dictator
https://t.co/ScSKm45MBH",0,1,2020-05-11 16:26:05
155,1259882475767005185,Frank,https://t.co/XQbSzxWtIn Baby Donald-Trump-is-glum-because-80-000-dead-Americans-is-cutting-into-his-own-popularity,0,0,2020-05-11 16:26:04
156,1259882457723097093,Benny the snitch,"@GOP WE LIKE TO STAY CURRENT RIGHT?
May 2018
Ivanka Trump won China trademarks days before her father's reversal on ZTE
https://t.co/MhISc82Gpt",0,0,2020-05-11 16:26:00
157,1259882457052020743,Orin Potter,"@realDonaldTrump “Nobody has done more for my success and sustainability then President Donald J Trump.”

COVID-19 https://t.co/eqFEfVT4bq",0,0,2020-05-11 16:25:59
158,1259882456309796865,Ciaress,"@Energy0506 @RealJamesWoods All bullshit.  

On the other hand, Donald Trump really IS a sexual predator and has committed numerous lifelong criminal violations against women, of all ages, including his first wife.  Google her divorce papers, kids.",0,0,2020-05-11 16:25:59
159,1259882453843546117,𝙄𝙯𝙯𝙮: 𝙆𝙪𝙨𝙝𝙞𝙙𝙖 𝙢𝙤𝙣𝙩𝙝 !! (𝙣𝙨𝙛𝙧),NOT KUSHIDA CALLING DONALD TRUMP BIFF FROM BACK TO THE FUTURE PLEASE JSNZJXNXN https://t.co/e4KV9FAC7W,1,0,2020-05-11 16:25:59
160,1259882448684539904,Larissa,"What's happening, you ask?
#ObamaGate is happening:
https://t.co/N0EsVf1ncw",0,0,2020-05-11 16:25:57
161,1259882444980920323,Eddie Ima,"What the Newest Polls Say About a Joe Biden vs. Donald Trump Matchup https://t.co/cjJlGQWPdk
HA HA HA HA  Same thing was said not so long ago regarding the witch. And where is she now?",0,0,2020-05-11 16:25:57
162,1259882439700168705,Christopher,"@realDonaldTrump Donald Trump be like ""don't play politics"" 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,0,2020-05-11 16:25:55
163,1259882438907637760,Mike Sullivan,"Donald Trump Lashes Out Again At Chuck Todd, Calls For Him To Be Fired Over Edited “Meet The Press” Clip https://t.co/385C4oIODQ",0,0,2020-05-11 16:25:55
164,1259882435552006146,KDLane,"Donald Trump, the Church, the State, and the Image to the Beast https://t.co/sYhEw901tR via @YouTube",0,0,2020-05-11 16:25:54
165,1259882432746192899,Anne Arbor,"OMG, even the ignorant, dishonest, corrupt, incompetent George W. Bush realized that Donald Trump was, from the very beginning, off the rails. https://t.co/KM3Akt7K8F",1,1,2020-05-11 16:25:54
166,1259882417881415681,Rich52,"@CapriSonOfaB @Darkflower59 @AveryAbrams @rightNtruthMat @funder @realDonaldTrump @biden Not better...hmmm...hang on? 🤔  Just can breathe without having to think about it...This you..?
https://t.co/uw3LnLmptA",1,0,2020-05-11 16:25:50
167,1259882410260365313,David,"Trump/Putin edict: Leaders personify countries.  Therefore anything done to enhance wealth, power, prestige of leader is good for county and therefore never illegal.
https://t.co/ymFzpkyA3Z",0,0,2020-05-11 16:25:48
168,1259882396729704450,Lisa Guest,"@ShowMetheHope The male version of a Karen. A Brent is an entitled ass. It reeks of privilege, loves racial profiling, refuses to self isolate in a pandemic and thinks wearing a mask is living in fear. It idolizes Donald Trump.",1,0,2020-05-11 16:25:45
169,1259882379201699840,Dione A. Tillman,Atlanta mayor claims Ahmaud Arbery's death is a result of Donald Trump's rhetoric giving 'permission' to those 'p... https://t.co/wg9WI5xiwJ,0,0,2020-05-11 16:25:41
170,1259882374126436355,jeezuzzz,"Damn, Donald trump and Mike Pence are so close to getting a taste of the virus they created.  There’s a Coronas virus outbreak at the White House 😭😭😭",0,1,2020-05-11 16:25:40
171,1259882361732452354,annie van leur,"This article confirms what I've always held to be true.  Donald Trump has ZERO loyalty to the United States of America.  He just doesn't give a shit.   If not reelected, the first words out of his mouth will be that he hardly knew us and that we were low energy, failing country. https://t.co/9tvmKviXQO",0,0,2020-05-11 16:25:37
172,1259882358473457665,GailLaughingwolf,"Why Donald Trump's idea that he saved millions of lives is laughable
https://t.co/D9fWud1Yrz",0,0,2020-05-11 16:25:36
173,1259882355256365056,alice armstrong,WE LOST MILLIONS JOBS WITH DONALD JOHN TRUMP SR WIPED OUT CONRANAVIRUS MILLIONS HAVE DIED TRUMP SR BLAME GOP SUPPORT CLOWN VOTE OUT,0,0,2020-05-11 16:25:35
174,1259882351963844608,#BlueWave2020 🌊🇺🇸🗽#VoteBlue2020 #Resist⚖️🇺🇸,"Donald Trump has completely unhinged meltdown involving President Obama, Michael Flynn, Madonna an Robert de Niro https://t.co/3e7BMIO4De via @PalmerReport",0,0,2020-05-11 16:25:34
175,1259882343604596736,Kim Meese,"Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’
https://t.co/BwTLkKFor1",0,1,2020-05-11 16:25:32
176,1259882341708599296,J McDaniel #impeachThePredator,"Donald Trump is 'glum' because 80,000 dead Americans is cutting into his own popularity https://t.co/uKRsnrv79z",0,0,2020-05-11 16:25:32
177,1259882312474517504,#PresidentSanders 🧢 🌊,"@richard_coppins @BeachieChan @sapphiresdust Nope, trump lied about that too. https://t.co/zjjmpohKpQ",0,0,2020-05-11 16:25:25
178,1259882309727199232,Terry Anderson,@realDonaldTrump Thank you Donald Trump!!!!!!,0,0,2020-05-11 16:25:24
179,1259882294296350720,Bob Foss,"Donald Trump, virus-truther: His final strategy will be to claim that these deaths aren't real

https://t.co/svHHg4U5JR",0,1,2020-05-11 16:25:21
180,1259882290714423300,Folgers,@TrumpNotBiden @realDonaldTrump God bless President Trump!!!  President Trump the President of the people and for the people of The United States of America!!! Thank you dear God for President Donald Trump!!!,0,1,2020-05-11 16:25:20
181,1259882287099006989,Catherine W,@ScottPresler @TRobinettes @realDonaldTrump I have 2 properties.  One in NJ and one in Pa. Where do you suggest would be the better place to cast my vote for Donald J Trump.?,0,0,2020-05-11 16:25:19
182,1259882285463207939,Carol Taff,"@RedWingGrips Last night, a former Donald Trump State Department official was arrested for sodomizing a 10 year old child. He retired from Donald Trumps State Department in 2018.

Not even a blip on the radar for the Right.

That's because this is normal for them.

(You see how this works?)",0,0,2020-05-11 16:25:18
183,1259882283764457473,Filthy-Mouthed Wife,@Chugarz @Krgerard2 @SSpiceJones Quick question...am I supposed to believe that Donald Trump is telling the truth?,0,0,2020-05-11 16:25:18
184,1259882277787615235,Michael,Was Donald Trump&amp;#8217;s Family Surname Once &amp;#8216;Drumpf&amp;#8217;? https://t.co/9RSWo0AvuL via @snopes,0,0,2020-05-11 16:25:17
185,1259882275031973888,Real Woke Princess,@realDonaldTrump @DilleyShow Hang them all - the people demand JUSTICE!!! Our democracy was destroyed under that seditious illegitimate president. THANK GOD FOR PRESIDENT DONALD J. TRUMP!!!✝️🙏🇺🇸💕,0,0,2020-05-11 16:25:16
