,ID,User,Tweets,fav_count,rt_count,tweet_date
4157,1258402129431023618,Marylin Jenkins,"RT @ChrisLu44: Very smart piece by @Lis_Smith on how Biden can use his home TV studio to be ""digitally omnipresent at a small fraction of t…",0,174,2020-05-07 14:23:42
4158,1258402127451480064,LJGriss01,RT @Lis_Smith: I wrote for the @nytopinion about how @JoeBiden has the opportunity to change the media game &amp; outdated way that we run pres…,0,193,2020-05-07 14:23:41
4159,1258402126113517568,Shirley from Long Island 🇵🇷🐝🍷FOREVER TEAM PETE,"RT @nytopinion: ""If Joe Biden plays his cards right,"" says @Lis_Smith, ""the death of the traditional presidential campaign will turn out to…",0,91,2020-05-07 14:23:41
4160,1258402124079267841,dj,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:41
4161,1258402122552406020,Rick Mueninghoff 🇺🇸🇺🇸🎣🏌️🏳️‍🌈,"RT @hucklebee_sarah: The same media that demanded that Brent Kavanaugh remember events that happened 37 years ago, while he was a kid
the s…",0,225,2020-05-07 14:23:40
4162,1258402121227153408,✝️💜Fearless Faith💜✝️,"RT @RobertPLewis: Do you really wanna know why Joe Biden, Chuck Schumer, Nancy Pelosi, Jim Clyburn, Maxine Waters and the rest of their mot…",0,155,2020-05-07 14:23:40
4163,1258402120782548994,JustDave,"RT @mattyglesias: Suppose you are a young person who is enthusiastic about Joe Biden. 

What is more likely to help solve Biden’s youth ent…",0,7,2020-05-07 14:23:40
4164,1258402117888458754,Pudge,Examining Tara Reade’s Sexual Assault Allegation Against Joe Biden https://t.co/znhJbNHC82,0,0,2020-05-07 14:23:39
4165,1258402117028470785,Bella Southward,RT @NovusOrdoWatch: How come ‘Church Militant’ can conclude Joe Biden is a “fake Catholic” but can’t figure this out about “Pope” Francis?…,0,9,2020-05-07 14:23:39
4166,1258402116470702080,YPORTBILL,"Joe Biden Says He Campaigned For Democrats ""in 1918"" (VIDEO) https://t.co/ZDHGciI2RO via @gatewaypundit",0,0,2020-05-07 14:23:39
4167,1258402116219088896,Charlotte Whitaker,Joe Biden Adds ‘Waitress Sandwich‘ Sen. Chris Dodd to VP Search Team https://t.co/EuMpxOxFm3 via @BreitbartNews,0,0,2020-05-07 14:23:39
4168,1258402113786384387,Eileen Arnold,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4161,2020-05-07 14:23:38
4169,1258402112737853440,rwaugh316,@TheRickWilson Be a shame if he was registered for the Planned Parenthood newsletter or maybe Joe Biden....or...now… https://t.co/Eo7pIFGQcY,2,0,2020-05-07 14:23:38
4170,1258402112070795271,Zacharia Reagle,"RT @brianefallon: Pray for RBG's continued health, then vote for Joe Biden in November.",0,6858,2020-05-07 14:23:38
4171,1258402110808326144,Checkmate,RT @parscale: Joe Biden has been lying about his personal life for decades. https://t.co/w259GL5fVJ,0,18054,2020-05-07 14:23:37
4172,1258402110137221120,terry,"RT @JenGranholm: “Joe did handle the Recovery Act during the Obama-Biden administration to get people back to work,” Jill Biden said. “...Y…",0,17,2020-05-07 14:23:37
4173,1258402102155542528,Jama Webb,RT @Lrihendry: I wonder how Joe Biden has avoided getting Covid-19? He touches and sniffs everyone.,0,511,2020-05-07 14:23:35
4174,1258402101975068675,Pam,"RT @HeyTammyBruce: My latest on the Democrats killing the now inconvenient #MeToo movement: ""Ms. Reade asked, ‘Emily’s List, where are you?…",0,201,2020-05-07 14:23:35
4175,1258402101539024896,PLAYBOI,RT @Breaking911: JOE BIDEN: “The pandemic is that this President has no intercourse whatsoever with the rest of the world.” https://t.co/sy…,0,7744,2020-05-07 14:23:35
4176,1258402095750950915,hunter,RT @MattWolking: This is just brutal https://t.co/7Rp0jsl8aZ,0,67,2020-05-07 14:23:34
4177,1258402094622683137,Patrick Jean Starck,RT @matthewjdowd: It seems very clear that there are some Bernie fans and former Bernie paid operatives who are intent on trying to damage…,0,1221,2020-05-07 14:23:33
4178,1258402089115492352,Jared Fuller,RT @atensnut: Quite a stench of possible collusion coming from this uncovered letter.  Is this why Obama didn’t want Joe in the spotlight.…,0,655,2020-05-07 14:23:32
4179,1258402087614009345,DavidStone@davidstone123,RT @matthewjdowd: It seems very clear that there are some Bernie fans and former Bernie paid operatives who are intent on trying to damage…,0,1221,2020-05-07 14:23:32
4180,1258402087546871820,Jim Wilson,RT @Carolyncorneli8: Oh yes Joe! We certainly want to fund more terrorism in the Middle East☎️ Joe Biden Promises to Restore Funds to Pales…,0,63,2020-05-07 14:23:32
4181,1258402083654385667,Barbie Gallegos,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:31
4182,1258402082039701504,MidAtlantic Woman,RT @mel_faith1: .@SpeakerPelosi is done with the Joe Biden sexual assault issue. Dems acknowledged it and then quickly moved on! That’s it!…,0,239,2020-05-07 14:23:30
4183,1258402081951698946,YNKS_5,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:30
4184,1258402080399790082,Terri Grohal,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:30
4185,1258402079132880896,The Last Person I’d Tell....,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:30
4186,1258402072589983750,On The Case Man,RT @Morning_Joe: Biden leads Trump by nine points in new polling https://t.co/izj3kFkr35,0,521,2020-05-07 14:23:28
4187,1258402071310667781,Loretta Mossman,"RT @JoyceWhiteVance: Civil Rights are still our nation's unfinished business &amp; criminal justice poses some of the biggest challenges. So, e…",0,594,2020-05-07 14:23:28
4188,1258402070803202048,Joe Kassel,"RT @ChrisLu44: Very smart piece by @Lis_Smith on how Biden can use his home TV studio to be ""digitally omnipresent at a small fraction of t…",0,174,2020-05-07 14:23:28
4189,1258402068752105472,#DemExitNY⭐️⭐️⭐️ MiddleClassMom🇺🇸ShelterInPlace,"RT @caffeine_adct: Is mainstream media finally catching on to what we’ve all been saying?

Better late than never. 

The DNC are running ha…",0,17,2020-05-07 14:23:27
4190,1258402068651483143,Radiant Dove,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:27
4191,1258402067879690240,CayugaLaker,RT @Sassychickie: Nazi Pelosi says she won't comment further about Joe Biden. It would be great if she didn't say anything else about anyth…,0,331,2020-05-07 14:23:27
4192,1258402066894110720,chitowns finest,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:27
4193,1258402066529054720,Stanley Olivarez,"RT @KarlMarxJunior: ""I DON'T BELIEVE TARA READE! SHE CHANGED HER STORY! 😤😤"" shouts the #BlueMAGA frantically.

Meanwhile Joe Biden *actuall…",0,47,2020-05-07 14:23:27
4194,1258402065698770949,Susan morich,RT @joncoopertweets: How Joe Biden Can Defeat Trump From His Basement  https://t.co/OmPdQC6Vjc,0,77,2020-05-07 14:23:27
4195,1258402065686167557,Sweet Victory ⭐️⭐️⭐️,"RT @drawandstrike: It's not your imagination. 

The Democratic Party just took 3 years of #MeToo, wadded it up and wiped their ass with it…",0,918,2020-05-07 14:23:27
4196,1258402064062910465,Jonny Pittsburgh 🇺🇸🇺🇸,"RT @seanmdav: Coronavirus not an 'opportunity' to grow government, reshape economy: Andy Puzder https://t.co/D1DOEBUqYn #FoxBusiness",0,58,2020-05-07 14:23:26
4197,1258402058585075713,Nameless Fornow,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:25
4198,1258402057767264256,Mr. Augustine,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:25
4199,1258402054634078208,₮ØⱤØ,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,124,2020-05-07 14:23:24
4200,1258402050355924993,James McCaffrey,RT @Morning_Joe: Biden leads Trump by nine points in new polling https://t.co/izj3kFkr35,0,521,2020-05-07 14:23:23
4201,1258402049097633793,hunter,RT @atensnut: Quite a stench of possible collusion coming from this uncovered letter.  Is this why Obama didn’t want Joe in the spotlight.…,0,655,2020-05-07 14:23:23
4202,1258402047889559552,Axios,"RT @Sam2323_43433: Bill Bennett States There's 'An Almost 50% Chance' Biden Won't Be Democratic Nominee 
🤔
'He's In Basement, Maybe He's Be…",0,116,2020-05-07 14:23:22
4203,1258402047562592256,The Right Rhodes,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:22
4204,1258402045641527298,larry hughes 🌹,@HKrassenstein Joe Biden is still a bad candidate without these allegations. His entire career is full of terrible… https://t.co/YtsxNzaWFQ,0,0,2020-05-07 14:23:22
4205,1258402044597207041,Jim Smith,"RT @GenZConservati1: Is Joe Biden a rapist? Based on the apparent veracity of Tara Reade's accusations, it certainly creepy Joe is at least…",0,84,2020-05-07 14:23:22
4206,1258402043313586176,Pam Ell ⭐️⭐️⭐️🙉🙈🙊,RT @TimMurtaugh: It’s obvious that @JoeBiden became the probable Democrat nominee because he was the last option left not named Bernie Sand…,0,77,2020-05-07 14:23:21
4207,1258402037663961088,Outsiderlookingin✌🏽,"RT @CraigRozniecki: ""Joe Biden calls for investigation of Ahmaud Arbery killing"" - https://t.co/Bqo09tdZaI",0,69,2020-05-07 14:23:20
4208,1258402037412376582,Bert,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:20
4209,1258402036661485574,Mona Jones,"RT @TrumpWarRoom: When President @RealDonaldTrump announced the China travel restrictions, Joe Biden criticized them as “hysterical xenopho…",0,2507,2020-05-07 14:23:20
4210,1258402036220964864,LadyReverb #NoRapists,"RT @OurMomentsNTime: @russelln10 @lyzl @_cingraham READ MORE. Look into his credibility, he lies and he pays his family a lot of money with…",0,2,2020-05-07 14:23:20
4211,1258402035252297728,X Æ A- 12,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:19
4212,1258402033985556480,Kitchen Conversations Podcast,"RT @realDailyWire: ‘Uh, Joe Biden Is Joe’: Pelosi Suggests She’s Done Addressing Sexual Assault Allegations Against Biden https://t.co/hfUU…",0,15,2020-05-07 14:23:19
4213,1258402033964650496,Brendan Horn,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:19
4214,1258402033310281730,CMoore,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1672,2020-05-07 14:23:19
4215,1258402032811225089,Love USA,RT @atensnut: Quite a stench of possible collusion coming from this uncovered letter.  Is this why Obama didn’t want Joe in the spotlight.…,0,655,2020-05-07 14:23:19
4216,1258402032693673984,₮ØⱤØ,"Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A… https://t.co/fGijUwiA1F",108,124,2020-05-07 14:23:19
4217,1258402032437932032,Genell Maxwell ♎️♻️,"RT @DeAnna4Congress: Joe Biden said today that he's vetting dozens and dozens of women for Vice President.

I wonder which one will pass th…",0,9088,2020-05-07 14:23:19
4218,1258402031922040832,RH Sibley - Cult #45,"RT @TrumpWarRoom: WATCH: Joe Biden just said he campaigned for Democrats ""in 1918."" https://t.co/kTbLjhvPNE",0,1724,2020-05-07 14:23:19
4219,1258402031506722819,Deb Bohannon,RT @jd45883604: @JoeNBC 8 women so far have accused Joe Biden of sexual misconduct. Joe Biden needs to clean up his own house before preach…,0,1,2020-05-07 14:23:18
4220,1258402030487506949,Michelle⭐️⭐️⭐️ Text Trump to 88022 🇺🇸,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:18
4221,1258402026406453248,VoxPopuli,"RT @jeffsessions: Doug Jones is a hypocrite—he helped lead the baseless witch hunt against Justice Brett Kavanaugh. 

But Jones ignores and…",0,46,2020-05-07 14:23:17
4222,1258402020546969600,TheTimesRaChanging,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:16
4223,1258402020274429952,Sean O'Casey,@namd1990 @damm_dirty_ape @SenatorCollins Democrats are in serious disarray. They picked Joe Biden for Christ’s sake! Lol,0,0,2020-05-07 14:23:16
4224,1258402020131852290,❌ Jesse Howard ❌,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:16
4225,1258402018974195715,LizzyLou MAGA TWGRPS TRUMP2020  AmericaFirst,"RT @carraybb: Dems will not face the elephant 🐘 in the room, let’s assist. 

Sloppy Choppers Nancy refuses to admit there is one 🐘 even if…",0,73,2020-05-07 14:23:15
4226,1258402018852343809,ㅤㅤㅤ,RT @robbystarbuck: Joe Biden forgot what century he’s in. 😂 https://t.co/cVUTBseuOm,0,49,2020-05-07 14:23:15
4227,1258402017745215489,August Correia,"RT @charliekirk11: The @nytimes ran a sick column in their paper yesterday

Part of it read:

""I don't want an investigation. I want a coro…",0,2217,2020-05-07 14:23:15
4228,1258402017300680705,Rich 🇺🇸,"RT @FogCityMidge: Joe Biden won’t make an HONEST campaign ad. So I did it for him! 🤣🔥
@realDonaldTrump @JoeBiden https://t.co/TK6R0rFHK8",0,14198,2020-05-07 14:23:15
4229,1258402011567063040,Paul muthembil musee,"Politico Founder: ‘I Want A Coronation’ Of Joe Biden, Not A Rape Investigation
‘I don’t want justice, whatever that… https://t.co/jgnfOTXCgl",0,0,2020-05-07 14:23:14
4230,1258402010564571137,Thomas Dobmeier,"RT @atensnut: A Biden  presidency would drag American to the depths of failure.  It would pick up where Obama left off. 

Joe Biden Promise…",0,707,2020-05-07 14:23:13
4231,1258402007800561665,Robert T. Homlar,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:13
4232,1258402003744690177,Femme Fatale,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,795,2020-05-07 14:23:12
4233,1258402000351436800,Chris Chris Spencer 75@iCloud.com,"RT @Orwaafif: @ChrisChrisSpen1 Joe Biden! No, he's going to be another Obama, it means another stab on the back of the whole world.
Another…",0,1,2020-05-07 14:23:11
4234,1258401999986528256,The Slayer of Moloch,RT @proviewsusa: Biden Has Become an Albatross for the Democrats BUT @DNC STANDS BY THEIR MAN! https://t.co/hVhkOcqRyC,0,31,2020-05-07 14:23:11
4235,1258401999231561728,Aki_,"RT @brianefallon: Pray for RBG's continued health, then vote for Joe Biden in November.",0,6860,2020-05-07 14:23:11
4236,1258401998732357634,SWS 🇺🇸,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,158,2020-05-07 14:23:11
4237,1258401997885247489,Tawny,RT @newtgingrich: You have to admire the honesty of Washington journalist Martin Tolchin who wrote that he wants a coronation of Joe Biden…,0,629,2020-05-07 14:23:10
4238,1258401995586785281,Barstool Obama,Queering Joe Biden. He’s going on RuPaul’s Drag Race and he’s “Hoe Biden” now.,5,0,2020-05-07 14:23:10
4239,1258401993212690432,#BernieBloc↔️#HowieHomies 🌻💚🏴,"RT @MalaikaJabali: I was tryna be over the Joe Biden discourse, but with anti-black vigilante violence &amp; abusive policing flooding the news…",0,284,2020-05-07 14:23:09
4240,1258401991786668033,Bryce_D,@NobodyInCO @jamesclossick @WalshFreedom So you’re going to excuse Joe Biden because you think I’m a bot. You liber… https://t.co/m7obKumR9N,0,0,2020-05-07 14:23:09
4241,1258401991606308868,Randy Farrow,RT @Lrihendry: I wonder how Joe Biden has avoided getting Covid-19? He touches and sniffs everyone.,0,512,2020-05-07 14:23:09
4242,1258401991035846658,Nancy DeLuca ⭐️🇺🇸⭐️,"Joe Biden hasn’t got DEMENTIA!
Joe Biden is CLINICALLY INSANE !
Now he’s attacking Betsy DEVos, Education Secretary… https://t.co/WkE2iRi3sW",1,0,2020-05-07 14:23:09
4243,1258401990842908675,T. Peters,"RT @charliekirk11: Joe Biden has been lying his entire life

...So why should we believe anything he says now when it comes to Tara Reade?…",0,3540,2020-05-07 14:23:09
4244,1258401990553427969,SandyToesLLL,@Varla_of_NC By your very statement you can not vote for Joe Biden. It would be a bad example to your children. The… https://t.co/MJzQ8fA8lF,0,0,2020-05-07 14:23:09
4245,1258401989567840256,🌹Don’t Believe The Bull💩,RT @ECroydon: Future Joe Biden’s and Trump’s must be protected-,0,2,2020-05-07 14:23:08
4246,1258401987886034946,JohnDoe,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:08
4247,1258401986296283139,ArmchairQB,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:08
4248,1258401985046278150,@TrueAmerican,"RT @charliekirk11: Joe Biden has been lying his entire life

...So why should we believe anything he says now when it comes to Tara Reade?…",0,3540,2020-05-07 14:23:07
4249,1258401984803028992,ㅤㅤㅤ,"RT @dcexaminer: When @JoeBiden wanted the benefit of the doubt against his accuser, he was simply asking to be treated fairly.

But for col…",0,24,2020-05-07 14:23:07
4250,1258401983997845504,Dani ⭐️⭐️⭐️,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:07
4251,1258401978901807106,🌺CandyGirl ⭐️⭐️⭐️,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4163,2020-05-07 14:23:06
4252,1258401978759159808,American Sovereignty,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:06
4253,1258401977064583168,Little Bunny 🐇 Fooh Fooh,"RT @ScottPresler: I haven’t forgotten that Joe Biden tried to cut Social Security several times. 

He was proud of it. 

Watch the video fo…",0,3090,2020-05-07 14:23:05
4254,1258401976016125953,supertroopers,@davidmfaris @mattyglesias You probably wouldn't have had to risk your life to go in Illinois if Obama and Joe Bide… https://t.co/KI01wBdIIS,0,0,2020-05-07 14:23:05
4255,1258401975877750793,Mandy Rae,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:05
4256,1258401975714136066,SlikVik,RT @TheRepublicanO4: @Qanon76 Joe Biden and Shifty Schiff? https://t.co/Q6MacqQ6Fu,0,6,2020-05-07 14:23:05
4257,1258401973004623873,🇺🇸 KrimeKat 🇺🇸,"RT @heretosaveday07: Barack Obama admin sent a letter to the National Archives and Records Administration stating it would be ""improper"" to…",0,391,2020-05-07 14:23:04
4258,1258401971599544320,Janelle Martin,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:04
4259,1258401970836176897,z l f,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:04
4260,1258401967606337536,72 SECONDS,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:03
4261,1258401964901240834,Jim Bowman™,RT @AndrewCMcCarthy: Why Biden won't release papers ... great explanation by @davidharsanyi - https://t.co/HjdUU0sZ8l,0,138,2020-05-07 14:23:03
4262,1258401964108505089,BroSteve.Like♥️helps not🔈MAGA,Obama Blasts Ukraine Investigation Requests...and Rand Paul Thinks He Knows Why. VP Joe Biden used his power to aid… https://t.co/dqKcaCm7RT,1,1,2020-05-07 14:23:02
4263,1258401962028081156,Katie,"RT @RikMehta_NJ: Cory Booker didn't hesitate at all to attack Brett Kavanaugh and he even went as far as calling himself ""Spartacus"" over t…",0,74,2020-05-07 14:23:02
4264,1258401960937623553,patriot🇺🇸,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:23:02
4265,1258401958886608896,🚂Shawn,"RT @DjLots3: If Joe Biden was a parrot...

https://t.co/KO4847EKVZ",0,934,2020-05-07 14:23:01
4266,1258401950527299584,Trey Mays ☧,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:22:59
4267,1258401950036422657,❌Joe FreedomLover❌🇺🇸🇺🇸🇺🇸,"RT @SteveGuest: AOC in 2017: ""The time to clean house is now, regardless of party.""

Does your rule apply to Joe Biden?

https://t.co/aeEqT…",0,42,2020-05-07 14:22:59
4268,1258401949814161408,Rj,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:22:59
4269,1258401949067685888,American Kate,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,802,2020-05-07 14:22:59
4270,1258401946211192832,"Reality Check, Noble Award runner up winner","RT @politico: In our poll with Morning Consult, more than a third of voters believe Democrats should abandon Joe Biden as their nominee ove…",0,611,2020-05-07 14:22:58
4271,1258401944114212865,old democrat,"RT @AliAdair22: “What Joe Biden has been is CONSISTENT.

What Donald Trump has been is a MESS.”

—former U.S. Senator Claire McCaskill 🇺🇸",0,25,2020-05-07 14:22:58
