,ID,User,Tweets,fav_count,rt_count,tweet_date
155,1.25836E+18,Cheryl Durst,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,467,07/05/20 11:55
156,1.25836E+18,kj dandton,Trump Campaign Mocks 'Largely Unemployed' George Conway and 'Scam Artists' Behind 'Mourning in America' Spot… https://t.co/n9sUPo8LxN,0,0,07/05/20 11:55
157,1.25836E+18,HP,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10864,07/05/20 11:55
158,1.25836E+18,Jamie Jackson,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6401,07/05/20 11:55
159,1.25836E+18,Diane Haeck,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18413,07/05/20 11:55
160,1.25836E+18,QanonIsReal⭐⭐⭐,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2314,07/05/20 11:55
161,1.25836E+18,Catahoula1999,"RT @PalmerReport: Yesterday, Donald Trump got punked by the Guns N' Roses version of Live and Let Die.

Today, Steve Mnuchin punked himself…",0,575,07/05/20 11:55
162,1.25836E+18,David White,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6401,07/05/20 11:55
163,1.25836E+18,Ghazi Doleh,"Donald Trump &amp; CIA MUST Realise The Global Crises Proved The Ignorance of Structural Elements, ""Particularly Leader… https://t.co/zCATzoLYDo",0,0,07/05/20 11:55
164,1.25836E+18,America First - Text TRUMP to 88022,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2314,07/05/20 11:55
165,1.25836E+18,JimboTex,"RT @Goss30Goss: Of course Donald Trump has NOT addressed the brutal murder of AHMAUD ARBERY while jogging in a Georgia neighborhood. 

The…",0,143,07/05/20 11:55
166,1.25836E+18,Jill Tahmooressi,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2314,07/05/20 11:55
167,1.25836E+18,Pasquinade Post,"@JoeNBC BREAKING: in related news, new postmaster general Louis DeJoy announced the issuing of a new stamp coming o… https://t.co/qPwF4I47uv",0,0,07/05/20 11:55
168,1.25836E+18,is4yearsoveryet💩,"RT @jaketapper: Watch Trump's reaction when nurse says she lacks protective equipment

https://t.co/JNMNBo2gGO",0,2107,07/05/20 11:55
169,1.25836E+18,1Gr8ful1,RT @realTuckFrumper: Ex-Australian PM Comes Up With Biting New Way To Describe Trump https://t.co/175dFkEUHt,0,22,07/05/20 11:55
170,1.25836E+18,techn0gichida,RT @PalmerReport: Can't wait til Donald Trump wakes up in four hours and starts attacking Guns N' Roses,0,166,07/05/20 11:55
171,1.25836E+18,Minou Roufail,RT @profcarroll: I lost a thousand followers with my nasty cursewords today. Fuck Donald Trump and fuck his pandemic.,0,210,07/05/20 11:55
172,1.25836E+18,indyda,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
173,1.25836E+18,MiJD,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,423,07/05/20 11:55
174,1.25836E+18,Zubi,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,150,07/05/20 11:55
175,1.25836E+18,Burton Fisher,RT @benigma2017: Democratic Centrists use the fact that the US is doing terribly in fighting the Corona virus as evidence that Donald Trump…,0,20,07/05/20 11:55
176,1.25836E+18,Robert,RT @candies2639: Susan Rice: Trump's Attacks On Obama Are Sign Of His 'Extraordinary Insecurity' | HuffPost https://t.co/yjF9jqeNPo,0,4,07/05/20 11:55
177,1.25836E+18,My Info Aunt BITCHYB,"RT @stengel: Um, well, it could have been 2.2. million deaths if we'd done absolutely nothing, which absolutely no one in government was pr…",0,103,07/05/20 11:55
178,1.25836E+18,Kevin McElroy,"RT @PalmerReport: Yesterday, Donald Trump got punked by the Guns N' Roses version of Live and Let Die.

Today, Steve Mnuchin punked himself…",0,575,07/05/20 11:55
179,1.25836E+18,Joyce Recar,"RT @JoshSchwerin: This afternoon, Donald Trump said he wants to “terminate health care.” Tonight, @prioritiesUSA is releasing a new digital…",0,1265,07/05/20 11:55
180,1.25836E+18,Chris Sadkowski,Chris Cuomo explained why Donald Trump and his allies keep playing down the importance of testing for the coronavir… https://t.co/cAgzWJCs37,0,0,07/05/20 11:55
181,1.25836E+18,Marsha Lindbeck,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13498,07/05/20 11:55
182,1.25836E+18,Roy Domenech,"RT @CNN: The 2020 campaign trail has disappeared as we know it, but that hasn't stopped the campaign. President Trump's office allows him t…",0,77,07/05/20 11:55
183,1.25836E+18,Concerned American,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10864,07/05/20 11:55
184,1.25836E+18,Zubi,"RT @glennkirschner2: neighbors &amp; serve those in need. Warriors for equality for all. We ARE warriors. But not for you, Donald Trump. And we…",0,84,07/05/20 11:55
185,1.25836E+18,Jamar Anderson,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10864,07/05/20 11:55
186,1.25836E+18,Nanette McInnes,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,255,07/05/20 11:55
187,1.25836E+18,Joe D,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13498,07/05/20 11:55
188,1.25836E+18,R Marsters,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2007,07/05/20 11:55
189,1.25836E+18,Paul Rousseau,"RT @EdwardTHardy: Louis DeJoy, a top donor to Donald Trump and the Republican National Committee, will be named the new Postmaster General…",0,50,07/05/20 11:55
190,1.25836E+18,is4yearsoveryet💩,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10830,07/05/20 11:55
191,1.25836E+18,Gary Ray Betz,"RT @GaryRayBetz: ""The White House Has Erected a Blockade Stopping States and Hospitals From Getting Coronavirus PPE - Whenever you start to…",0,615,07/05/20 11:55
192,1.25836E+18,Nancy,RT @TheRight1070: “Trump Is Really Aiming to Take Down Fox”: A Group Associated With Donald Trump Jr. Is Buying a Major Stake in OANN | Van…,0,793,07/05/20 11:55
193,1.25836E+18,Fight The Power,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
194,1.25836E+18,Disciple of Christ,RT @TheCollectiveQ: Trump Vetoes Resolution Curbing His Ability To Attack Iran Without Congressional Approval #GEORGEnews https://t.co/2EX1…,0,162,07/05/20 11:55
195,1.25836E+18,Barbara B,"RT @stengel: Um, well, it could have been 2.2. million deaths if we'd done absolutely nothing, which absolutely no one in government was pr…",0,103,07/05/20 11:55
196,1.25836E+18,🇨🇦🇨🇦 HUMAN 🇨🇦🇨🇦,RT @RDangler: Your hourly reminder that Donald Trump is a blithering idiot. #TrumpShitShow,0,140,07/05/20 11:55
197,1.25836E+18,Kala Mazoo *still unable to follow others*,"RT @Orcusa1: Why the Double standards? 

Why hasn't DOJ done their job and raided FBI for evidence on Spygate crimes against Donald Trump!…",0,138,07/05/20 11:55
198,1.25836E+18,Clinton Cobb,RT @Ross_7_7: Donald Trump issues statement on Ted Cruz birth certificate http://t.co/8m6DKJI38A,0,1877,07/05/20 11:55
199,1.25836E+18,Steve 🇺🇸 MAGA 🇺🇸,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2314,07/05/20 11:55
200,1.25836E+18,Pipsy,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,255,07/05/20 11:55
201,1.25836E+18,Joanne Candice,"RT @jaketapper: Watch Trump's reaction when nurse says she lacks protective equipment

https://t.co/JNMNBo2gGO",0,2107,07/05/20 11:55
202,1.25836E+18,Mike Krazna🇺🇸,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2315,07/05/20 11:55
203,1.25836E+18,Lisa Kerr,"@DanaMerylBerger “I’m gonna survive this, so we can see the end of Donald Trump”. She’s America’s grandma now 👏🏻❤️💪🏼",0,0,07/05/20 11:55
204,1.25836E+18,🏳️‍🌈The Original BernieBro 🌹,"@ryangrim Donald Trump's administration got us the First Step Act: real criminal justice reform. Democrats, Biden i… https://t.co/ijaCNL6BS2",0,0,07/05/20 11:55
205,1.25836E+18,PoliticoDemo71🌊,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
206,1.25836E+18,FloridaDude297,"RT @TomWick15: You just don’t know who to believe these days. But for the truth, God and Donald Trump will not let you down.

The MSM &amp; oth…",0,305,07/05/20 11:55
207,1.25836E+18,Carol Crawford-Kelly,"RT @TheRickWilson: Donald Trump's ""American Comeback"" ad this week clocked a mere 229k views.

Sad.

Weak.

Impotent.",0,6377,07/05/20 11:55
208,1.25836E+18,Freddy Montes,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18413,07/05/20 11:55
209,1.25836E+18,Sick of Bad Politicians!,"See Trump's reaction when nurse says she lacks PPE
https://t.co/sXy7E6s7Li",0,0,07/05/20 11:55
210,1.25836E+18,Monique Lowther,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18413,07/05/20 11:55
211,1.25836E+18,We the People are Sheltering in Place,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10831,07/05/20 11:55
212,1.25836E+18,karen black,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2315,07/05/20 11:55
213,1.25836E+18,Stefanie Duvall🇨🇦❤️🌈🍷🍕🌮🍱☕️🍸🍹🥃🍺🥡🥢,RT @DidiDarrer: President Donald Trump on Wednesday vetoed a resolution that said he must get a nod from Congress before engaging in furthe…,0,9,07/05/20 11:55
214,1.25836E+18,Lauren Jaffke,"RT @TheRickWilson: Donald Trump's ""American Comeback"" ad this week clocked a mere 229k views.

Sad.

Weak.

Impotent.",0,6377,07/05/20 11:55
215,1.25836E+18,Social Distancing Bey ✋🏾💜🤚🏾 2020,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,150,07/05/20 11:55
216,1.25836E+18,Sandi,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,150,07/05/20 11:55
217,1.25836E+18,Teri Roberts,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
218,1.25836E+18,Sweet T,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10864,07/05/20 11:55
219,1.25836E+18,Jana Gill,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,911,07/05/20 11:55
220,1.25836E+18,LindaMarie,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13500,07/05/20 11:55
221,1.25836E+18,Brenden Gauch,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
222,1.25836E+18,Stop Trump 🍷,Reading this editorial from May 2016 - the @chicagotribune hit the nail on the head for most of the article (just m… https://t.co/cjGwBZymPt,2,1,07/05/20 11:55
223,1.25836E+18,Frommybuttcrack,RT @CaslerNoel: I’m old enough to remember when Donald Trump took out a full page ad in the New York Times to call for the public execution…,0,2008,07/05/20 11:55
224,1.25836E+18,Jean Tarter,RT @ThePubliusUSA: Americans cannot trust Donald Trump with their lives. Why would anybody vote for a monster who would sacrifice lives wit…,0,18,07/05/20 11:55
225,1.25836E+18,Mako Skid 🐓🌊🇫🇷,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10831,07/05/20 11:55
226,1.25836E+18,Di Wilson,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,255,07/05/20 11:55
227,1.25836E+18,BL,"RT @stengel: Um, well, it could have been 2.2. million deaths if we'd done absolutely nothing, which absolutely no one in government was pr…",0,103,07/05/20 11:55
228,1.25836E+18,Edwin Joseph,"RT @glennkirschner2: Donald Trump calls Americans “warriors” &amp; expects us to die for the Dow, die for the economy, die for his re-election.…",0,150,07/05/20 11:55
229,1.25836E+18,Jess 🏳️‍🌈,RT @evanoconnell: Lis Smith turned an openly gay Midwestern mayor in his late 30s with a funny name into a major contender for the presiden…,0,43,07/05/20 11:55
230,1.25836E+18,Edward Phillips,RT @profcarroll: I lost a thousand followers with my nasty cursewords today. Fuck Donald Trump and fuck his pandemic.,0,210,07/05/20 11:55
231,1.25836E+18,robin crapanzano,"RT @CNNPolitics: President Trump contradicts a nurse he's honoring during a National Nurses Day event in the Oval Office, insisting there a…",0,69,07/05/20 11:55
232,1.25836E+18,NHS Fighter,RT @TheNewEuropean: The vultures vying for our NHS at a time when we need it the most https://t.co/yqvNr3hYDG,0,10,07/05/20 11:55
233,1.25836E+18,P. Michael Weisser @🏠🐴🌊🎼,"RT @Strandjunker: 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americans died in Benghazi: They had Hillary Clinton…",0,2470,07/05/20 11:55
234,1.25836E+18,Ray,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6401,07/05/20 11:55
