,ID,User,Tweets,fav_count,rt_count,tweet_date
146,1259395428090613761,Carol Martinovic,"RT @PalmerReport: Donald Trump’s “TRANSITION TO GREATNESS!” meltdown isn’t exactly going over well

https://t.co/Zyde5zxTXu",0,16,2020-05-10 08:10:43
147,1259395424424587265,Mandy Lynn,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5436,2020-05-10 08:10:42
148,1259395423891910659,Sheeda 🏌🏽‍♀️#KHive,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5940,2020-05-10 08:10:42
149,1259395420687486979,Greeks 4 Trump 🇺🇸🇺🇸❌❌,RT @Destiny3650: FOX BUSINESS: President Donald J. Trump shared an uplifting message for Americans on “Fox &amp; Friends” saying that the count…,0,62,2020-05-10 08:10:41
150,1259395414534619137,nave,@CNNEE 🇺🇸Donald Trump will ruin the country if he continues to flout the pandemic.,1,0,2020-05-10 08:10:39
151,1259395411040583680,Terry 🐝,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6517,2020-05-10 08:10:39
152,1259395410671665152,J Mottier,"RT @MeidasTouch: 📺 NEW VIDEO

Donald Trump and his venomous politics and ideology are un-American. 

Donald Trump IS The Snake. https://t.c…",0,5327,2020-05-10 08:10:38
153,1259395405982380033,Mab Albuquerque,"Under Trump, American exceptionalism means poverty, misery and death ☠️☠️☠️ https://t.co/PB3lDBqZI3",0,0,2020-05-10 08:10:37
154,1259395401909755904,Carol Martinovic,RT @PalmerReport: This new TV ad is the last thing Donald Trump needs https://t.co/8moSPe4DhT,0,13,2020-05-10 08:10:36
155,1259395396067119104,kat,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,152,2020-05-10 08:10:35
156,1259395395257462784,Righteous_Lion,"RT @AGWillliamBarr: FISA warrants are used to spy on Foreigners

Barack Obama illegally used FISA to spy on Donald Trump

President Donald…",0,327,2020-05-10 08:10:35
157,1259395394141687808,🎀 Anne Frandi-Coory,@noplaceforsheep @LadyPoop2 You can thank Donald Trump for all these crazies taking to the streets...and Scott Morrison is going down the same dangerous path!,0,0,2020-05-10 08:10:35
158,1259395383983210497,robin baker ⭐️⭐️⭐️,"RT @christianllamar: New York Democrats are 
under utilizing US Naval Hospital Ship Comfort. Dems only transferred 3 patients to the ship.…",0,612,2020-05-10 08:10:32
159,1259395381663686661,shara missingham💧 🔥🎀,"RT @lenoretaylor: Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/NiQw5rPUk8",0,36,2020-05-10 08:10:32
160,1259395378098704385,manofpeace,"RT @happycoast: Don't think they don't know the world know that is why Donald Trump said he spoke to a Nigerian, not their presidency, Trum…",0,97,2020-05-10 08:10:31
161,1259395370943238144,Loui,"RT @donwinslow: Let me make this real simple for you:

Donald Trump wants you to risk your life and go back to work now so that the economy…",0,558,2020-05-10 08:10:29
162,1259395367323545602,E,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1283,2020-05-10 08:10:28
163,1259395361996759046,Carol Martinovic,"RT @PalmerReport: President Obama just came out swinging at Donald Trump

https://t.co/CLfzUxPeYl",0,23,2020-05-10 08:10:27
164,1259395352387411968,Jenna Manchester,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,152,2020-05-10 08:10:25
165,1259395349233332225,lifevision,"RT @TheRealShenna: @realDonaldTrump @SecretarySonny @ZippyDuvall ‘Another smart American lady. 

“Donald Trump is the ultimate game changer…",0,310,2020-05-10 08:10:24
166,1259395348922986496,kenneth johnson,RT @PalmerReport: President Obama just came out swinging at Donald Trump   https://t.co/CLfzUxPeYl,0,19,2020-05-10 08:10:24
167,1259395348629340166,Rose Dudley,RT @TeaPainUSA: There’s hundreds of thousands of moral-minded Republicans that ain’t sold their soul to Captain Clorox.  They could make th…,0,739,2020-05-10 08:10:24
168,1259395347429777409,Apryl Smith,RT @EllenKurz: He led the charge to finish Bin Laden. Now he says our current threat is Donald Trump.  https://t.co/jpC8mrT8D1,0,871,2020-05-10 08:10:23
169,1259395346012098560,chelsea,"RT @benjpasek: If there is a God, she must really want that Emmy, because this season of America is absolutely bonkers. Covid-19, Donald Tr…",0,19,2020-05-10 08:10:23
170,1259395338554802176,ed dougherty,RT @occupyintell: @GodFamilyJesus Donald Trump has balls of steel! And he says that the way it is! He’s not worried about being politically…,0,2,2020-05-10 08:10:21
171,1259395335098695681,CryingJimmyKimmel,"@ChrisCushman2 @DeAnna4Congress @JustinTrudeau Theres an American flag in your profile pic, so I assume you're talking about Donald Trump. Thanks, and together we will #MakeAmericaGreatAgain",0,0,2020-05-10 08:10:20
172,1259395331428454400,My Info,"RT @HuffPost: ""I thought I heard you coughing,"" Donald Trump ""sings"" in twisted spoof of R.E.M.'s ""Losing My Religion."" https://t.co/1OdYyl…",0,132,2020-05-10 08:10:20
173,1259395326747828224,Bruce Youngblood Sr,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1283,2020-05-10 08:10:18
174,1259395322683379712,Paul Ebeling,"It is coming out now that Hussein Obama did in fact spy on Donald Trump during the Y 2016 election, and to make this victory even better, it is being revealed that Hussein Obama’s crime is massive and he could actually be indicted on felony charges for it, stay tuned...",0,0,2020-05-10 08:10:18
175,1259395321605402627,Puddin Tane,"RT @cjohansen_MT: I’d like to give a shout out to the 40% of Americans that still support Donald J. Trump.

Fuck you.",0,186,2020-05-10 08:10:17
176,1259395320259268614,Carol Martinovic,RT @PalmerReport: Donald Trump just floated the most insane reason possible for why he can’t infect other people with coronavirus https://t…,0,26,2020-05-10 08:10:17
177,1259395307282071552,katmoh,Donald Trump and Corona virus leave us alone,0,0,2020-05-10 08:10:14
178,1259395290118971392,"Brian: Buildings, Cities, and the Past.",When you model your government on that of Donald Trump. https://t.co/gR2HopfML3,0,0,2020-05-10 08:10:10
179,1259395285006024704,"Kat, always.","RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5436,2020-05-10 08:10:09
180,1259395284536307713,The Whisperer,"RT @chestnut_daniel: ""Altogether, the Russian action to elect Donald Trump in 2016 ranks among the most successful intelligence operations…",0,6,2020-05-10 08:10:08
181,1259395275996700673,Hush Puppie,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2697,2020-05-10 08:10:06
182,1259395275539578886,robi,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5940,2020-05-10 08:10:06
183,1259395273521942528,💙💙JUSTICE💙💙,"RT @sandibachom: If Donald Trump, Mike Pence, Ivanka and Jared, Stephen Miller don't get the virus when people are dropping like flies arou…",0,278,2020-05-10 08:10:06
184,1259395270321766405,SADT Combatives ®,"Who Is The 44th President of the United States?

Donald J. Trump the TRUE #44th* and named 45th.

IMO Obama was/is an fraudulent World Government operative and his election was a fraud; null &amp; void. So, he was never a legitimate president.

History should reflect this in the end.",0,0,2020-05-10 08:10:05
185,1259395267876577280,DJDBA #ahumanbeing,"RT @shitbarrister: #COVID19 immunity.
What we know so far:
1. It is scared of dancing
2. It doesn’t like 1940s music so crank Vera Lynn up…",0,20,2020-05-10 08:10:04
186,1259395261790588929,Priarolo Agostino,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6517,2020-05-10 08:10:03
187,1259395252714160128,Gaëlla Le Neveu,RT @business: Former President Barack Obama called Donald Trump’s handling of the coronavirus pandemic “an absolute chaotic disaster” https…,0,291,2020-05-10 08:10:01
188,1259395248800874498,I'm Annoying,Donald Trump  stomps boogers.,0,0,2020-05-10 08:10:00
189,1259395248331120640,J.R. Reynolds,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5940,2020-05-10 08:10:00
190,1259395245562826753,IrishEyes 🍀👀,RT @Megawatts55: Former White House ethics chief accuses Trump of ‘laying groundwork’ to interfere with presidential election https://t.co/…,0,19,2020-05-10 08:09:59
191,1259395240739258371,Baluch H,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2697,2020-05-10 08:09:58
192,1259395233349079045,Ant Sky,"Donald Trump has lied so many times and the media won't just do the basics of saying so....for reference, a lie is an intentionally false statement and he has made several of those over the years but you are not calling him out daily, weekly, monthly, yearly and giving him credit https://t.co/45hukPBYTz",0,0,2020-05-10 08:09:56
193,1259395220141215744,Denise Pursifull (@🏡)🌊🌊🐝🌻🐝🌻🐝,"RT @shannonrwatts: Donald Trump is tweeting about @ChristyforCA25 because he doesn’t want her to win. Californians do. 

Christy Smith a gu…",0,1160,2020-05-10 08:09:53
194,1259395219671396354,Ricki Mayhall,"RT @PalmerReport: Donald Trump is “shell shocked” as everything falls apart for him

https://t.co/TYD8b7lSlX",0,10,2020-05-10 08:09:53
195,1259395212712873984,葛飾のfurin,"RT @EtaThem: @KamalaHarris I'll do better than that ... I'll remind you who won the election.  It was Donald J. Trump.  Suck it up, butterc…",0,1,2020-05-10 08:09:51
196,1259395209345064961,Chris Nathan,"RT @hrenee80: The criminals have never been held accountable, and people are cautious in believing anything will be done this time, rightfu…",0,256,2020-05-10 08:09:50
197,1259395209273782274,ThomThom,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5436,2020-05-10 08:09:50
198,1259395208816603136,#MeTooNoMatterWho #NotMeUs,RT @IsaacDovere: Most of the people who seem to feel quite sure Donald Trump can’t win in November were also completely confident he couldn…,0,2179,2020-05-10 08:09:50
199,1259395206446821378,Roberta Ramsay #ProEU #Oldies4EU,RT @Hope012015: Trump says coronavirus will disappear without a vaccine but Fauci says opposite https://t.co/UtFmmk0pbJ,0,75,2020-05-10 08:09:50
200,1259395203837964288,Ricki Mayhall,"RT @PalmerReport: James Carville just said something important about Donald Trump’s downfall

https://t.co/ihXw3ciNcl",0,12,2020-05-10 08:09:49
201,1259395201107443716,JJuan Reed,RT @JoeBiden: Imagine what we could be doing now with the $2 trillion in tax cuts that Donald Trump delivered for his rich friends. https:/…,0,6517,2020-05-10 08:09:49
202,1259395196170584064,💙💙JUSTICE💙💙,RT @sandibachom: Since Donald Trump is more than likely a carrier. who the hell is going to grow a pair and cancel the West Point cadets gr…,0,154,2020-05-10 08:09:47
203,1259395195034112000,☎️(202) 224-3121⬅️CONGRESS,"RT @donwinslow: Let me make this real simple for you:

Donald Trump wants you to risk your life and go back to work now so that the economy…",0,558,2020-05-10 08:09:47
204,1259395193339629568,jmapl,Former White House ethics chief accuses Trump of ‘laying groundwork’ to interfere with presidential election #SmartNews  https://t.co/p2XLs7xxFf,0,0,2020-05-10 08:09:47
205,1259395185479430144,Gramma Bev,"RT @sandibachom: If Donald Trump, Mike Pence, Ivanka and Jared, Stephen Miller don't get the virus when people are dropping like flies arou…",0,278,2020-05-10 08:09:45
206,1259395182270676992,My Info,"RT @kylegriffin1: ""He should be focused on the 70,000 dead Americans and how his incompetence led to many of their deaths, and instead he's…",0,1684,2020-05-10 08:09:44
207,1259395180962017281,Gabriel  Baleanu,RT @hrenee80: People were told to hate Donald Trump. They don’t know why they hate him. They have no reason to hate him. They just know tha…,0,6091,2020-05-10 08:09:44
208,1259395180475662336,Rick Cornwell,"RT @rising_serpent: President Donald J Trump: ""If anyone thinks that Obama and Sleepy Joe Biden didn't know what was going on, they have an…",0,173,2020-05-10 08:09:44
209,1259395169373339649,JJohnson 🌊,"RT @SocialPowerOne1: In Leaked Audio, Barack Obama Warns That Donald Trump Is Corrupting the “Rule of Law” https://t.co/yam6p5Vbd1",0,11,2020-05-10 08:09:41
210,1259395165858324480,Lola Beavers,"RT @Strandjunker: @realDonaldTrump @SecretarySonny @ZippyDuvall 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americ…",0,846,2020-05-10 08:09:40
211,1259395152646455296,KylesBull,RT @LeftBehindUSA: What does it say to the survivors of sexual assault when both parties nominate candidates with multiple credible allegat…,0,43,2020-05-10 08:09:37
212,1259395152021422080,Misti Jackson,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,154,2020-05-10 08:09:37
213,1259395135286194176,Got Kicked Off Again,"There will never be an even a life raft named the
USS Donald Trump.",1,0,2020-05-10 08:09:33
214,1259395130592833536,shadowmoon,"It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic",1,0,2020-05-10 08:09:32
215,1259395127438606336,AnimalLovers Unite,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,5942,2020-05-10 08:09:31
216,1259395126691901441,LysolDonald,"RT @Strandjunker: @realDonaldTrump @SecretarySonny @ZippyDuvall 2 Americans died of Ebola: They said Barack Obama should resign. 

4 Americ…",0,846,2020-05-10 08:09:31
217,1259395119431598082,Special K,"RT @BoycottUtah: It is Sunday, May 10, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Dona…",0,154,2020-05-10 08:09:29
